id,username,created_at,lng,lat,text
1516996513767075841,0kuma_08,Thu Apr 21 04:25:27 +0000 2022,-76.593943,24.074967,See y'all in Chicago!!
1516996515553755137,RaineChristian,Thu Apr 21 04:25:28 +0000 2022,-87.732013,41.8335845,AND THEY SAID THE BUCKS WEREN’T TRYING LAST GAME.  DEROZAN 4 MVP.  BULLS IN 5 #CHIvsMIL
1516996516317065216,kanyelover24,Thu Apr 21 04:25:28 +0000 2022,-119.30660750000001,37.2691755,@8oobs4life @pughenjoyer I respect women
1516996518913449984,SyddSilverman,Thu Apr 21 04:25:29 +0000 2022,-71.536052,41.482547499999995,What is happening in Vegas
1516996519731159040,OfficialVRP,Thu Apr 21 04:25:29 +0000 2022,-115.135165,36.0609645,I’m in target sippin patron out the bottle! Hit my goal in sales today
1516996520456822784,_rayehendrix,Thu Apr 21 04:25:29 +0000 2022,-123.1224015,44.065621,I too would like to have a steamy romantic tryst so forbidden that I am consumed by guilt and ride a horse dramatic… https://t.co/3MCaS7a4U0
1516996520834383872,KingThelonious,Thu Apr 21 04:25:29 +0000 2022,-87.732013,41.8335845,They look human to me.
1516996521350545409,nelsoncarvajal,Thu Apr 21 04:25:29 +0000 2022,-118.4119065,34.0207895,WE PUT THE DEER IN THE HEADLIGHTS!! HOW BOUT DEM BULLS!!! 💪🏽 #ChiTownShining
1516996521274875905,DageyBapeGod,Thu Apr 21 04:25:29 +0000 2022,-83.7299715,42.270839499999994,Pull up 2 the club like what it do https://t.co/BSH0KCBCae
1516996524915445763,lyn13191,Thu Apr 21 04:25:30 +0000 2022,-98.5406515,29.417501,@mcpli so pretty!
1516996525246791682,carleetoast,Thu Apr 21 04:25:30 +0000 2022,-98.5406515,29.417501,Once your coworkers find out you bake it’s over lol 😂 #gaybaker https://t.co/cdyEpUuVaj
1516996526798782465,dallasthroat4u,Thu Apr 21 04:25:31 +0000 2022,-96.7617535,32.819858499999995,I need start getting active on this page 🤧
1516996526299652096,derekensign,Thu Apr 21 04:25:30 +0000 2022,-98.321263,29.590815,The chickens are powerful @TheFalseNineTX @pollofcATX 😭😭 https://t.co/VUzWlEYzqa
1516996528681852928,JonnieLoukili,Thu Apr 21 04:25:31 +0000 2022,-121.979527,37.5236445,Pharmacist or Physician followers- I was prescribed ROXICODONE 5mg. Does it contain acetaminophen? I can’t find tha… https://t.co/4S4C8UBU71
1516996528702779392,thedivifilius,Thu Apr 21 04:25:31 +0000 2022,-115.4967915,32.681890499999994,Let's practice together 🤷🏽‍♂️
1516996529579429888,Damnlena__,Thu Apr 21 04:25:31 +0000 2022,-118.129042,33.8880815,"I don’t give a damn about them, ima do me.. 🎶"
1516996528300171265,billcush,Thu Apr 21 04:25:31 +0000 2022,-119.827182,39.512436,Had a little breeze up on Peavine this evening. Yikes. #reno https://t.co/IspkK1IwvD
1516996531173445632,WXLLXXM002,Thu Apr 21 04:25:32 +0000 2022,-73.9685415,40.780709,Bro it’s fuckin crazy how long it’s taking this game to finish. Dear god.
1516996531445854208,andeancondor503,Thu Apr 21 04:25:32 +0000 2022,-123.029015,44.935084,My life in tags # #Parenting 👨‍👧#Teaching 👨🏻‍🏫 #Running 🏃🏻#NFTs 📈
1516996532217688064,keshm0ney,Thu Apr 21 04:25:32 +0000 2022,-117.01763,32.769690499999996,i parked in a parking garage for work and when i left the dude was like $48 and i started crying
1516996535254323201,joemcl,Thu Apr 21 04:25:33 +0000 2022,-117.7823605,33.689732,"@ArtistPosada prints and original plates in Fulllerton, and ""an Artist in Focus talk with award-winning political c… https://t.co/J2HtuRhNVh"
1516996535883608065,William46676045,Thu Apr 21 04:25:33 +0000 2022,-83.3997795,33.9563835,"He calls the NFL, College Football, College Basketball, NBA which is truly awesome!"
1516996535904395264,JeffBaiocco,Thu Apr 21 04:25:33 +0000 2022,-117.434547,47.667438,@DiMartinoBooth I used to subscribe to everything.  Over last few months I’ve culled a no of my subs including… https://t.co/BJJZSfXAZh
1516996536873353216,RadioTalk100,Thu Apr 21 04:25:33 +0000 2022,-95.484409,30.357249,Just posted a video @ North Freeway (Houston) https://t.co/mGSvCv01QA
1516996537473187841,DravinClaw,Thu Apr 21 04:25:33 +0000 2022,-73.67672250000001,40.7004115,@JayzTwoCents you should check out @UncleJessy4Real 's videos on 3D printing.
1516996537607405569,PreacherOfValor,Thu Apr 21 04:25:33 +0000 2022,-73.8494415,40.8503475,"Shoutouts to @Dark_DeDe1 for stopping by, I appreciate you thank you for the fun vibes! Let us see those hot sauce… https://t.co/iAn1BuEv3X"
1516996539964604416,RyanAlexander_W,Thu Apr 21 04:25:34 +0000 2022,-87.732013,41.8335845,Of course it was Grayson Allen…
1516996540119883776,lightning0691,Thu Apr 21 04:25:34 +0000 2022,-89.87644900000001,32.571032,@littlemisslee81 Wow you are beautiful baby
1516996540715446272,TheBee1775,Thu Apr 21 04:25:34 +0000 2022,-84.433106,33.7671945,@Jtadams86 she got killed shortly after that!
1516996540438654976,Avramovic64,Thu Apr 21 04:25:34 +0000 2022,-73.977717,40.705597499999996,"Drive home safely #Chicago, Beep Beep! @chicagobulls #NBAPlayoffs #SeeRed https://t.co/9wan2m1d0Y"
1516996542405742593,bbigbosst,Thu Apr 21 04:25:34 +0000 2022,-92.6338345,32.5369,laila in this bitch rapping
1516996543055863809,JusticePelton,Thu Apr 21 04:25:34 +0000 2022,-118.2445,34.0564,"#agruntslife is live @ Los Angeles, California https://t.co/tFPBwUBfH6"
1516996543454367745,DavidMc98771378,Thu Apr 21 04:25:35 +0000 2022,-80.24128300000001,25.8213005,@PrisonLife4 Love to take off his shoes and suck on his dick
1516996543647264768,MCariCrowe,Thu Apr 21 04:25:35 +0000 2022,-86.1429225,39.7795625,I absolutely love this song. The entire album is a winner.#Heardle #55🔊🟩⬜️⬜️⬜️⬜️⬜️https://t.co/UpHvOnRXUL
1516996543773122561,BigDaddBlaze,Thu Apr 21 04:25:35 +0000 2022,-80.45211649999999,25.479449000000002,@KOT4Q Derozan for 41pts. What an upset for the bucks.
1516996543802400768,angelinagrac3,Thu Apr 21 04:25:35 +0000 2022,-73.9685415,40.780709,"@ChrisLu44 could you share with twitter some of the fun, unexpected sides of being a US ambassador? Coming from som… https://t.co/e9MSsyytJ4"
1516996544121212928,LongLiveAjack,Thu Apr 21 04:25:35 +0000 2022,-80.18247249999999,25.9605825,He’s right
1516996545391915009,CoachDearborn,Thu Apr 21 04:25:35 +0000 2022,-118.9136565,34.4029385,"@JaronCohen1 Coach, if your DC is using percentages for his calls it’s good to have life statistics in the game. Fo… https://t.co/RIJJlg3uXk"
1516996547619213312,KingKarmouche,Thu Apr 21 04:25:36 +0000 2022,-91.40100849999999,30.937336000000002,"After watching the 60 minutes episode about #Bitcoin in El Salvador, my 77 yr old grandpa is orange pilled. He says… https://t.co/QuXtSwkP6w"
1516996547480801281,cmiilly,Thu Apr 21 04:25:36 +0000 2022,-95.44648649999999,29.838495,@gr777vy Pretty much sums up why I was mad 💀 https://t.co/O8jXnv2aPY
1516996549074636800,SmarkingDown,Thu Apr 21 04:25:36 +0000 2022,-85.666191,43.05441999999999,Ball don’t lie! #BullsVsBucks @chicagobulls #NBAPlayoffs #NBAonTNT
1516996549431156736,SamR33v3s,Thu Apr 21 04:25:36 +0000 2022,-88.02183199999999,42.263628999999995,"YOU CAN DRIVE HOME SAFELY, CHICAGO! BEEP BEEP."
1516996550551121922,Mike_on_the_Mik,Thu Apr 21 04:25:36 +0000 2022,-99.750556,32.415051000000005,@_jamesmahoney @noah_gross27 @mcmsports @mcmuniv I still need to send you some swag!
1516996551041859584,SRTerrio_,Thu Apr 21 04:25:36 +0000 2022,-85.9785995,35.8305215,Shoutout the Bulls
1516996550907424769,Nutrition_by_Em,Thu Apr 21 04:25:36 +0000 2022,-112.02028,34.73732,Wow! This is interesting!
1516996551662518273,Ecnerwal23,Thu Apr 21 04:25:37 +0000 2022,-87.732013,41.8335845,F*ck Grayson Allen (This isn’t even game related but more of an evergreen tweet)
1516996551092056064,renaerox,Thu Apr 21 04:25:36 +0000 2022,-119.7824645,36.786041999999995,Happy 1 year wedding anniversary babe 😘 here’s to a lifetime 💙😏✨ https://t.co/kkVKvNDCYM
1516996556481871873,ArWheelz,Thu Apr 21 04:25:38 +0000 2022,-100.0768885,31.1688935,@Alex_j_papa Why is your phone always covering your pretty face??? So annoying. Let's go!  Better lol
1516996556934705152,ednamrok,Thu Apr 21 04:25:38 +0000 2022,-118.136676,34.0855965,"If you disagree with this one, you are just a hater of love #KenState"
1516996557161308161,_therealkylah,Thu Apr 21 04:25:38 +0000 2022,-89.87644900000001,32.571032,$75 Installs Tomorrow &amp; Friday #Freaknik22 #Alcorn
1516996558612361216,ijayt205,Thu Apr 21 04:25:38 +0000 2022,-115.223125,36.232915,Found a longer video 💀💀 https://t.co/8QxIcSHyjJ
1516996559203758080,Crusher_Craven,Thu Apr 21 04:25:38 +0000 2022,-124.10973849999999,40.498445000000004,@altNOAA Apparently I don't have time to read this.
1516996560332234753,_RaymondIsiah,Thu Apr 21 04:25:39 +0000 2022,-83.804475,27.698681999999998,Johnny Depp vs Amber Heard Defamation Trial | Ft. Trisha https://t.co/kIbEnY4CJK via @YouTube https://t.co/LirUQ8wrCs
1516996561049247744,sincerelywong,Thu Apr 21 04:25:39 +0000 2022,-117.7823605,33.689732,@FUTURExFINANCE your replies are always much appreciated.
1516996562043428864,DcrillyDaniel,Thu Apr 21 04:25:39 +0000 2022,-73.2086445,45.5384575,@goviacn @RyanSarai1 But he’s such a hot dictator.
1516996562563567617,Jellyphishh,Thu Apr 21 04:25:39 +0000 2022,-100.0768885,31.1688935,@bakedandjaked Happy bicycle day sweet fren 💛
1516996563393990656,jaybvarkey,Thu Apr 21 04:25:39 +0000 2022,-84.296906,33.7722075,"As an infectious diseases physician and hospital epidemiologist, I…...…am going to bed….."
1516996563339468800,iamghaire,Thu Apr 21 04:25:39 +0000 2022,-90.002249,38.52963,@DigestAndroid I absolutely love the versatility. Performance is amazing. Feels very fast . Fan is not noticeable a… https://t.co/Rsys4dLqli
1516996565117898754,abekanan,Thu Apr 21 04:25:40 +0000 2022,-87.732013,41.8335845,Whoooooo!!!! Let’s go Bulls. What a win.
1516996565403111424,andyyygueee,Thu Apr 21 04:25:40 +0000 2022,-98.5406515,29.417501,im so grateful for them thoo
1516996567168962563,ravennlindseyy,Thu Apr 21 04:25:40 +0000 2022,-96.69093699999999,32.9644845,Cinco De Drinko is coming up!
1516996567697395713,pop_stick,Thu Apr 21 04:25:40 +0000 2022,-96.605809,33.640095,They actually aired it? 😬
1516996570616578050,Keith_McPherson,Thu Apr 21 04:25:41 +0000 2022,-73.9685415,40.780709,Also available on the @Audacy app where you listen to @WFAN660: https://t.co/UCiaOxFo7r
1516996570842996738,AshleyJones0415,Thu Apr 21 04:25:41 +0000 2022,-112.021045,46.597516999999996,@abcdefghi__Kooo He knows what he's doing to us all😅
1516996571220660225,McMuffin0009,Thu Apr 21 04:25:41 +0000 2022,-87.732013,41.8335845,DRIVE THE FUCK HOME SAFETY BEEP! BEEP! 🚙#Bullsnation
1516996571753115648,pubman51,Thu Apr 21 04:25:41 +0000 2022,-111.9632775,40.55948050000001,@AdamKinzinger Utterly nonsensical? You don’t seem to recognize that the Trump-appointed judge was deemed not quali… https://t.co/IqVlVdL301
1516996572235673602,nielstopczynski,Thu Apr 21 04:25:41 +0000 2022,-87.732013,41.8335845,"Phenomenal last minute finishing sequence from these Bulls! Weathered the storm in the 3rd, went on a BIG run to st… https://t.co/699pIE81St"
1516996571874967553,MakeupByStevenT,Thu Apr 21 04:25:41 +0000 2022,-73.8494415,40.8503475,"#tbtRest in Power, you sexy mutha... @prince https://t.co/qKWJWcqooR"
1516996572948488192,RetroManPDX,Thu Apr 21 04:25:42 +0000 2022,-122.630908,45.536402,@vivianherself @candaceforpdx This was proposal was nothing but a grift from day 1.
1516996573699317760,ChristineAdams3,Thu Apr 21 04:25:42 +0000 2022,-122.3306025,47.614817,We routinely fly @AlaskaAir &amp; have been grateful for their strict enforcement of mask wearing as recently as April… https://t.co/2ENLi8llfu
1516996574781612032,InthemindofCP,Thu Apr 21 04:25:42 +0000 2022,-81.6882255,28.363856499999997,DDR and Vooch carried the Bulls to this dub. This is a good win for them.
1516996575590944768,rrnunez,Thu Apr 21 04:25:42 +0000 2022,-122.2800145,47.469552,@Manuel_acevedoJ A lot
1516996576949981185,MiskeyPicks,Thu Apr 21 04:25:43 +0000 2022,-77.60468399999999,41.1179365,4/20/22 Picks:BKN Nets +3.5 ❌PHI 76ers ML ✅CHI Bulls/MIL Bucks &lt; 225 PTS ✅Seth Curry &gt; 1.5 AST ✅Joel Embiid &gt;… https://t.co/5qscWmO8Ow
1516996577025474560,EricCoxTV,Thu Apr 21 04:25:43 +0000 2022,-87.732013,41.8335845,BULLS WIN! Feels so good being back in the #NBAPlayoffs after 4 straight losing seasons! https://t.co/b1hN8fB88Q
1516996578153697280,brunorodriguezq,Thu Apr 21 04:25:43 +0000 2022,-105.072231,39.9472495,@psuweatherman Ha! Good memories
1516996578782892032,DarrenEvans01,Thu Apr 21 04:25:43 +0000 2022,-84.2306505,33.5268825,@JeffStriegle @TALLADEGA At least once a year since 1991.🏁
1516996579529396224,scotty_pnw,Thu Apr 21 04:25:43 +0000 2022,-122.3306025,47.614817,@MistewDwagon Oh it’s not my birthday it’s hers
1516996581240700928,Lorsan51,Thu Apr 21 04:25:44 +0000 2022,-121.469664,38.561722,@BetteMidler Thays such a wishful thinking statement. Everything a dem says is just delusional...sad
1516996581341503488,ChocoChipW00kie,Thu Apr 21 04:25:44 +0000 2022,-83.030573,42.581306,@isource_news Distressed? I don’t really see that
1516996580825608197,McDjJavi,Thu Apr 21 04:25:43 +0000 2022,-97.28591349999999,32.7799665,What I love about #IMMSLions is we have time for fun and time to learn. Sometimes even both! #whyiloveimms “Dittman… https://t.co/chjGN85gR8
1516996582511579136,mercerart,Thu Apr 21 04:25:44 +0000 2022,-115.038337,36.006256,GO KNIGHTS GO!!
1516996581844680705,NWSSevereTstorm,Thu Apr 21 04:25:44 +0000 2022,-93.94417097,36.62537865,"Severe Thunderstorm Warning continues for Cassville MO, Seligman MO, Exeter MO until 11:45 PM CDT. This storm will… https://t.co/tlPjr1wCcc"
1516996583375654913,Sean23Roberts,Thu Apr 21 04:25:44 +0000 2022,-93.6063695,41.5764375,THATS A GAME 2 EFFING WIN FROM YOUR CHICAGO BULLS BABY!!!!! 👀🔴 all damn day! @BuzzOnTap @BullsOnTap #SeeRed https://t.co/IP2YWRD7Uu
1516996584961200128,SemiCharmedTory,Thu Apr 21 04:25:44 +0000 2022,-86.791549,36.200008,"However, for tonight there is no more studying. There is only spur patch kids and Batman."
1516996584373997568,qwys,Thu Apr 21 04:25:44 +0000 2022,-97.754724,30.323345500000002,@denzelcurry Why choose? https://t.co/t3F9ZZBmY3
1516996585770688512,mrejr8234,Thu Apr 21 04:25:45 +0000 2022,-89.2665075,39.7393005,@kantwistaye My nephew is nonverbal autistic and something like that would be great for him.
1516996587892916225,Aye_Pain,Thu Apr 21 04:25:45 +0000 2022,-80.8467855,35.209058999999996,We got a series.
1516996587687489536,PetrovichBilly,Thu Apr 21 04:25:45 +0000 2022,-73.86085700000001,40.944567500000005,April 21st #Orchid of the Day: Dendrobium bigibbum var. compactum https://t.co/XZ2MtBllwp
1516996589138722817,ApplePasta,Thu Apr 21 04:25:45 +0000 2022,-82.532321,28.1033755,I can believe that
1516996593316245505,2KEEMdomCome,Thu Apr 21 04:25:46 +0000 2022,-86.119013,33.436509,"@_ogstatus 1/10 French Toast gon be pretty good. The other 9, nasty."
1516996593332936704,yudeckiel,Thu Apr 21 04:25:46 +0000 2022,-74.020239,40.8539175,@CIA what is this person's concern about women? Portuguese hint
1516996594096230400,keaton_sweatt90,Thu Apr 21 04:25:47 +0000 2022,-122.249633,37.755859,How about a California burrito with nacho cheese and bacon bits (🧀🥓🍟 + 🌯 = ☠️) called the ne plus ultra burrito (@Google it) @senorsisig
1516996594981163008,JeffreyLowden82,Thu Apr 21 04:25:47 +0000 2022,-94.65498797,39.24179791,Just posted a photo @ Main Event https://t.co/x5xbkf91VW
1516996595056664576,NWSSpringfield,Thu Apr 21 04:25:47 +0000 2022,-93.94417097,36.62537865,"Severe Thunderstorm Warning continues for Cassville MO, Seligman MO, Exeter MO until 11:45 PM CDT. This storm will… https://t.co/IWcN5fJYKW"
1516996596084453383,spooooookyp,Thu Apr 21 04:25:47 +0000 2022,-98.319925,38.498196,I hate my body.
1516996596583612419,colinsalao,Thu Apr 21 04:25:47 +0000 2022,-87.732013,41.8335845,The Bucks stay weird
1516996599234371587,DesMoinesPhoto,Thu Apr 21 04:25:48 +0000 2022,-93.6063695,41.5764375,What if you knew that the last time was the very last time? What would you say to them?
1516996599083409408,kevnn11,Thu Apr 21 04:25:48 +0000 2022,-88.3429735,42.1922575,"King of the fucking 4th , let’s go bulls #SeeRed"
1516996599683108864,whythoughe,Thu Apr 21 04:25:48 +0000 2022,-75.117998,40.0048655,@PKhakpour it's like nostalgic pandemic comfort food
1516996600551378944,0GWain0,Thu Apr 21 04:25:48 +0000 2022,-78.8954405,35.9909825,@DHurricanes2002 “b” was a typo
1516996601562079234,LukeBornheimer,Thu Apr 21 04:25:48 +0000 2022,-122.4359785,37.7706565,@fauvescraper @scottgoblue314 @boringcycle @VanessaGregson You think the meeting and vote will be over by 8 PM? Wishful thinking… 😆😐
1516996603130761216,MrBurks206,Thu Apr 21 04:25:49 +0000 2022,-122.334461,47.307568,@MikoSuave206 It’s one game relax. Still coming out the East like I said.
1516996604078608385,MissSariBlu,Thu Apr 21 04:25:49 +0000 2022,-120.58340150000001,44.1454365,My Rocket snacking on mango https://t.co/59zo1n4t1V
1516996605559201792,cesarlino09,Thu Apr 21 04:25:49 +0000 2022,-117.8648185,33.926652000000004,The Lakers could have had deMar DeRozan lol
1516996605773295618,SoxBearPayton,Thu Apr 21 04:25:49 +0000 2022,-88.1613215,41.748496,BULLS WIN
1516996606591062016,XandraXandraBX,Thu Apr 21 04:25:50 +0000 2022,-120.59624550000001,37.383210000000005,@MattBoydston @wiergeezy @IamCherieBay @townmama These are the woven stitches of lasting friendship. So much love t… https://t.co/PHfoiC1END
1516996607019003906,dominicanraq,Thu Apr 21 04:25:50 +0000 2022,-104.92209349999999,39.713563,Happy 420 babies  💨 https://t.co/II4u5WjwhJ
1516996608386232320,mattryanharris,Thu Apr 21 04:25:50 +0000 2022,-118.13196400000001,34.17731,today was fun
1516996609195888651,WXLLXXM002,Thu Apr 21 04:25:50 +0000 2022,-73.9685415,40.780709,End the fucking game bro. Jesus.
1516996610038939649,markdharris,Thu Apr 21 04:25:50 +0000 2022,-87.732013,41.8335845,So this whole thread is weird but I do love how the lefts hatred for Catholics pops out. Like it’s a list of odd th… https://t.co/Bn3OIbsPf9
1516996610110021633,irishintucson,Thu Apr 21 04:25:50 +0000 2022,-110.96925949999999,32.1945385,I don't know who needs to hear this at Davis Monahan AFB but I'm dead laughing at the helicopter pilot that put a s… https://t.co/UMIsALolvB
1516996610860875776,drussell206,Thu Apr 21 04:25:51 +0000 2022,-122.2180755,47.3923115,Why does Grayson Allen look so damn old!!!🤦🏾‍♀️
